"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1139","6242","6271","unknown_642",2019-11-06,0.29,0.4,5,2,7,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"", ""Washingtonia"")"
"1140","6250","6271","unknown_1431",2019-11-18,0,1,2,0,3,"yes","c(""Apple"", ""UK"", ""Surinam Cherry"", ""Ficus carica"")"
"1141","6255","6271","unknown_642",2019-11-06,0,0.75,8,0,1,"yes","c(""UK"", ""Ficus carica"")"
"1142","6238","6271","unknown_642",2019-11-07,0,0.75,8,0,1,"yes","UK"
"1143","6267","6271","unknown_1432",2019-11-26,0,0.5,4,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Washingtonia"")"
"1144","6265","6271","unknown_641",2019-11-06,0.29,0.4,10,2,7,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"1145","5761","6271","unknown_642",2019-11-07,0,0.5,8,0,4,"yes","UK"
"1146","6251","6271","None",2019-11-18,0,1,5,0,10,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Apple"", ""Mulberry"")"
"1147","5778","6271","Washingtonia_428",2019-12-07,0.08,0.5,8,1,13,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""Loquat"", ""Ceratonia siliqua"", ""Melia azedarach"")"
"1148","6246","6271","unknown_642",2019-11-11,0.2,0.27,11,2,10,"yes","c(""UK"", ""Ficus carica"")"
"1149","5744","6271","None",2019-12-03,0,0.33,3,0,11,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Carob"", ""Plum"")"
"1150","6260","6271","Washingtonia_430",2019-12-07,0,0.75,8,0,3,"yes","c(""Washingtonia"", ""UK"")"
"1151","6240","6271","Washingtonia_434",2019-11-29,0,0.25,4,0,2,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Persimmon"", ""Washingtonia"")"
"1152","6380","6272","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"1153","6364","6272","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1154","6375","6272","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1155","6376","6272","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1156","6366","6272","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1157","6365","6272","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1158","6358","6272","Citrus_5",2020-02-14,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"1159","6363","6272","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1160","6361","6272","Citrus_5",2020-02-13,0,0.33,3,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1161","5767","6272","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1162","6372","6272","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1163","6275","6272","None",2020-02-18,0,0,6,0,9,"yes","c(""UK"", ""Mulberry"", ""Surinam Cherry"", ""Melia azedarach"", ""Ficus carica"", ""Apple"", ""Loquat"")"
"1164","5771","6274","None",2019-11-08,0.25,1,1,1,4,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"1165","6258","6274","None",2019-11-09,0,1,1,0,10,"yes","c(""Ziziphus spina-christi"", ""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"", ""Washingtonia"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"")"
"1166","6181","6274","Citrus_12",2019-11-10,0,0.5,2,0,10,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"")"
"1167","6263","6274","Citrus_12",2019-11-09,0.18,0.5,4,2,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"1168","6266","6274","None",2019-11-12,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1169","6250","6274","None",2019-11-15,0,0,1,0,4,"yes","c(""UK"", ""Apple"", ""Mulberry"", ""Surinam Cherry"")"
"1170","5735","6274","Citrus_12",2019-11-09,0,1,1,0,3,"yes","c(""UK"", ""Citrus"")"
"1171","6255","6274","None",2019-11-13,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"1172","6238","6274","unknown_1434",2019-11-08,0,0.5,2,0,2,"yes","UK"
"1173","6267","6274","Citrus_8",2019-11-08,0,0.5,2,0,10,"yes","c(""Mulberry"", ""Loquat"", ""Citrus"", ""UK"")"
"1174","6265","6274","None",2019-12-15,0,0,1,0,12,"yes","c(""UK"", ""Ficus religiosa"", ""Loquat"", ""Washingtonia"", ""Citrus"")"
"1175","5761","6274","unknown_1434",2019-11-08,0,0,1,0,3,"yes","UK"
"1176","6251","6274","None",2019-11-12,0,0,2,0,10,"yes","c(""UK"", ""Citrus"", ""Avocado"")"
"1177","6271","6274","None",2019-11-30,0,0,2,0,3,"yes","c(""UK"", ""Avocado"", ""Ficus carica"", ""Washingtonia"")"
"1178","6246","6274","None",2019-11-17,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Loquat"", ""Palm"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"", ""Melia azedarach"")"
"1179","6260","6274","None",2019-11-25,0,0,2,0,4,"yes","c(""UK"", ""Citrus"", ""Washingtonia"")"
"1180","6272","6275","None",2020-02-18,0,1,6,0,12,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"1181","6365","6275","None",2020-03-11,0,0,3,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Kedesh"")"
"1182","6361","6275","None",2020-03-03,0,0,3,0,8,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Loquat"")"
"1183","6340","6335","unknown_2631",2020-01-14,0.17,0,3,1,6,"yes","c(""Ceratonia siliqua"", ""UK"", ""Washingtonia"", ""Mulberry"")"
"1184","6338","6335","None",2020-01-16,0,1,1,0,13,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""Banana"", ""Mulberry"")"
"1185","6335","6338","None",2020-01-16,0,0,1,0,5,"yes","c(""Washingtonia"", ""UK"", ""Citrus"", ""Carob"", ""Mulberry"", ""Melia azedarach"")"
"1186","6335","6340","unknown_2631",2020-01-14,0,1,3,0,12,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Carob"")"
"1187","6380","6358","Citrus_5",2020-02-11,0,1,4,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1188","6364","6358","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1189","6371","6358","Citrus_5",2020-02-11,0,1,2,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1190","6375","6358","Citrus_5",2020-02-16,0,0,1,0,4,"yes","c(""UK"", ""Citrus"")"
"1191","6376","6358","Citrus_5",2020-02-13,0,0.67,3,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1192","6272","6358","Citrus_5",2020-02-14,0,0,1,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1193","6366","6358","Citrus_5",2020-02-17,0,0.75,4,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1194","6365","6358","Citrus_5",2020-02-13,0,1,7,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1195","6363","6358","Citrus_5",2020-02-13,0,0.6,5,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1196","6361","6358","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1197","5767","6358","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1198","6372","6358","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1199","6380","6361","Citrus_5",2020-02-11,0,0.5,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1200","6364","6361","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1201","6371","6361","Citrus_5",2020-02-11,0,0,1,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1202","6375","6361","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1203","6376","6361","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1204","6272","6361","Citrus_5",2020-02-13,0,0.67,3,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1205","6366","6361","Citrus_5",2020-02-16,0,0.5,2,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1206","6365","6361","Citrus_5",2020-02-11,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1207","6358","6361","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""UK"", ""Citrus"")"
"1208","6363","6361","Citrus_5",2020-02-11,0,0.25,4,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1209","5767","6361","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1210","6372","6361","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1211","6275","6361","None",2020-03-03,0,1,3,0,19,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Surinam Cherry"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Papaya"", ""Ziziphus spina-christi"", ""Guava"", ""Avocado"", ""Annona"")"
"1212","6380","6363","Citrus_5",2020-02-11,0,1,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1213","6364","6363","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1214","6371","6363","Citrus_5",2020-02-11,0,1,2,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1215","6375","6363","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1216","6376","6363","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1217","6272","6363","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1218","6366","6363","Citrus_5",2020-02-16,0,0.33,3,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1219","6365","6363","Citrus_5",2020-02-11,0,1,4,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1220","6358","6363","Citrus_5",2020-02-13,0,0.4,5,0,7,"yes","c(""Citrus"", ""UK"")"
"1221","6361","6363","Citrus_5",2020-02-11,0,0.75,4,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1222","5767","6363","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1223","6372","6363","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1224","6370","6364","unknown_2591",2020-02-11,0,0.67,3,0,4,"yes","UK"
"1225","6371","6364","Citrus_5",2020-02-15,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1226","6375","6364","unknown_2591",2020-02-11,0.25,0.33,3,1,4,"yes","c(""UK"", ""Citrus"")"
"1227","6376","6364","Citrus_5",2020-02-15,0,0.33,3,0,2,"yes","c(""Citrus"", ""UK"")"
"1228","6272","6364","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1229","6366","6364","unknown_2591",2020-02-11,0,0,3,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1230","6358","6364","Citrus_5",2020-02-15,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1231","6361","6364","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1232","5767","6364","Citrus_5",2020-02-15,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1233","6380","6365","Citrus_5",2020-02-11,0,1,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1234","6364","6365","Citrus_5",2020-02-15,0,0.5,2,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1235","6371","6365","Citrus_5",2020-02-11,0,0.67,3,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1236","6375","6365","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1237","6376","6365","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1238","6272","6365","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1239","6366","6365","Citrus_5",2020-02-16,0,0.5,4,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1240","6358","6365","Citrus_5",2020-02-13,0,0,7,0,7,"yes","c(""Citrus"", ""UK"")"
"1241","6363","6365","Citrus_5",2020-02-11,0,0,4,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1242","6361","6365","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1243","5767","6365","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1244","6372","6365","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1245","6370","6366","unknown_2591",2020-02-11,0,0.75,4,0,4,"yes","UK"
"1246","6364","6366","unknown_2591",2020-02-11,0,1,3,0,25,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"")"
"1247","6371","6366","Citrus_5",2020-02-16,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1248","6375","6366","unknown_2591",2020-02-11,0.25,0.33,3,1,4,"yes","c(""UK"", ""Citrus"")"
"1249","6376","6366","unknown_2591",2020-02-12,0.5,0.4,5,1,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1250","6272","6366","Citrus_5",2020-02-16,0,1,1,0,6,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1251","6358","6366","Citrus_5",2020-02-17,0,0.25,4,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1252","5767","6366","Citrus_5",2020-02-16,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1253","6372","6366","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1254","6364","6370","unknown_2591",2020-02-11,0,0.33,3,0,25,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"")"
"1255","6371","6370","Citrus_5",2020-02-15,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1256","6375","6370","unknown_2591",2020-02-11,0.25,0.33,3,1,4,"yes","c(""UK"", ""Citrus"")"
"1257","6376","6370","unknown_2591",2020-02-12,0.5,0.25,4,1,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1258","6272","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1259","6366","6370","unknown_2591",2020-02-11,0,0.25,4,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1260","6358","6370","Citrus_5",2020-02-15,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1261","6361","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1262","5767","6370","Citrus_5",2020-02-15,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1263","6380","6371","Citrus_5",2020-02-11,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1264","6364","6371","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1265","6375","6371","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1266","6376","6371","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1267","6272","6371","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1268","6366","6371","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1269","6365","6371","Citrus_5",2020-02-11,0,0.33,3,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1270","6358","6371","Citrus_5",2020-02-11,0,0,2,0,5,"yes","c(""UK"", ""Citrus"")"
"1271","6363","6371","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1272","6361","6371","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1273","5767","6371","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1274","6372","6371","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1275","6371","6372","Citrus_5",2020-02-17,0,1,1,0,5,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1276","6375","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1277","6376","6372","Citrus_5",2020-02-17,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"1278","6272","6372","Citrus_5",2020-02-17,0,1,1,0,7,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1279","6366","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1280","6358","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1281","6361","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1282","5767","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1283","6370","6375","unknown_2591",2020-02-11,0,0.67,3,0,4,"yes","UK"
"1284","6364","6375","unknown_2591",2020-02-11,0,0.67,3,0,25,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"")"
"1285","6371","6375","Citrus_5",2020-02-14,0,1,1,0,1,"yes","c(""Citrus"", ""Carob"")"
"1286","6376","6375","unknown_2591",2020-02-12,0,0.67,3,0,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1287","6272","6375","Citrus_5",2020-02-14,0,1,1,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1288","6366","6375","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1289","6365","6375","Citrus_5",2020-02-14,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1290","6358","6375","Citrus_5",2020-02-16,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1291","6361","6375","Citrus_5",2020-02-14,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1292","5767","6375","Citrus_5",2020-02-14,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1293","6372","6375","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1294","6380","6376","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"1295","6370","6376","unknown_2591",2020-02-12,0.5,0.75,4,1,2,"yes","c(""UK"", ""Citrus"")"
"1296","6364","6376","Citrus_5",2020-02-15,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1297","6375","6376","unknown_2591",2020-02-12,0.29,0.33,3,2,7,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1298","6272","6376","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1299","6366","6376","unknown_2591",2020-02-12,0,0.6,5,0,1,"yes","c(""Ficus carica"", ""UK"")"
"1300","6365","6376","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1301","6358","6376","Citrus_5",2020-02-13,0,0.33,3,0,7,"yes","c(""Citrus"", ""UK"")"
"1302","6363","6376","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1303","6361","6376","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1304","5767","6376","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1305","6372","6376","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1306","6364","6380","None",2020-02-14,0.08,0,2,1,12,"yes","c(""Carob"", ""UK"", ""Citrus"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1307","6371","6380","Citrus_5",2020-02-11,0,0,1,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1308","6375","6380","Citrus_5",2020-02-14,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1309","6376","6380","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1310","6272","6380","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1311","6366","6380","None",2020-02-16,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1312","6365","6380","Citrus_5",2020-02-11,0,0,2,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1313","6358","6380","Citrus_5",2020-02-11,0,0,4,0,5,"yes","c(""UK"", ""Citrus"")"
"1314","6363","6380","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1315","6361","6380","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1316","5767","6380","Citrus_5",2020-02-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1317","6428","6403","Mulberry_655",2020-06-09,0,0.67,3,0,11,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"", ""Ficus carica"")"
"1318","6593","6403","None",2020-06-13,0,1,1,0,8,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1319","6403","6428","Mulberry_655",2020-06-09,0,0.33,3,0,5,"yes","c(""Mulberry"", ""Oak"", ""Ficus carica"", ""UK"")"
"1320","6593","6428","None",2020-06-11,0,0,1,0,9,"yes","c(""UK"", ""Plum"", ""Loquat"", ""Washingtonia"", ""Melia azedarach"", ""Mulberry"", ""Ficus carica"")"
"1321","6646","6428","Mulberry_655",2020-06-17,0,0.33,3,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1322","6648","6428","Mulberry_655",2020-06-16,0,0,2,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1323","6645","6428","Mulberry_655",2020-06-16,0,0,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1324","6653","6428","None",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1325","6641","6428","Mulberry_655",2020-06-17,0,0,1,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1326","6650","6428","Mulberry_655",2020-06-16,0,0,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1327","6651","6428","Mulberry_655",2020-06-16,0,0,2,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"")"
"1328","6638","6428","Mulberry_655",2020-06-16,0,0,3,0,14,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1329","6644","6428","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1330","6428","6591","None",2020-06-17,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1331","6646","6591","None",2020-06-16,0,0.5,2,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1332","6651","6591","None",2020-06-18,0,0.33,3,0,6,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
