"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"277","5770","6271","None",2019-11-06,0.5,0.25,4,1,2,"yes","c(""Palm"", ""Carob"")"
"278","6242","6271","unknown_642",2019-11-06,0.5,0.4,5,1,2,"yes","c(""Carob"", ""Palm"")"
"279","6265","6271","unknown_641",2019-11-06,1,0.4,10,1,1,"yes","Palm"
"280","5744","6271","None",2019-12-03,0,0.33,3,0,2,"yes","Carob"
"281","6380","6272","Citrus_5",2020-02-13,0,1,1,0,1,"yes","Carob"
"282","6364","6272","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"283","6365","6272","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","Ficus microcarpa"
"284","6380","6358","Citrus_5",2020-02-11,0,1,4,0,1,"yes","Carob"
"285","6364","6358","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"286","6365","6358","Citrus_5",2020-02-13,0,1,7,0,1,"yes","Ficus microcarpa"
"287","6380","6361","Citrus_5",2020-02-11,0,0.5,2,0,1,"yes","Carob"
"288","6364","6361","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"289","6380","6363","Citrus_5",2020-02-11,0,1,2,0,1,"yes","Carob"
"290","6364","6363","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"291","6371","6364","Citrus_5",2020-02-15,0,1,1,0,1,"yes","Carob"
"292","6380","6365","Citrus_5",2020-02-11,0,1,2,0,1,"yes","Carob"
"293","6364","6365","Citrus_5",2020-02-15,0,0.5,2,0,1,"yes","Carob"
"294","6364","6366","unknown_2591",2020-02-11,0,1,3,0,2,"yes","Carob"
"295","6371","6366","Citrus_5",2020-02-16,0,1,1,0,1,"yes","Carob"
"296","6380","6371","Citrus_5",2020-02-11,0,1,1,0,1,"yes","Carob"
"297","6364","6371","Citrus_5",2020-02-15,0,0,1,0,1,"yes","Carob"
"298","6364","6380","None",2020-02-14,0,0,2,0,1,"yes","Carob"
"299","6646","6428","Mulberry_655",2020-06-17,0,0.33,3,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"300","6646","6591","None",2020-06-16,0,0.5,2,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"301","6651","6591","None",2020-06-18,0,0.33,3,0,1,"yes","Ficus religiosa"
"302","6654","6635","None",2020-06-22,0,0,2,0,1,"yes","Ficus religiosa"
"303","6428","6638","Mulberry_655",2020-06-16,0,1,3,0,1,"yes","Ficus microcarpa"
"304","6646","6638","Mulberry_655",2020-06-16,0,0.67,3,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"305","6651","6638","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","Ficus religiosa"
"306","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,2,"yes","Ficus microcarpa"
"307","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"308","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,1,"yes","Ficus religiosa"
"309","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,2,"yes","Ficus microcarpa"
"310","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,1,"yes","Ficus microcarpa"
"311","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"312","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"313","6652","6644","None",2020-06-24,0,0,1,0,2,"yes","Ficus microcarpa"
"314","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus microcarpa"
"315","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"316","6651","6646","Mulberry_655",2020-06-17,0,0.5,2,0,1,"yes","Ficus religiosa"
"317","6428","6651","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus microcarpa"
"318","6646","6651","Mulberry_655",2020-06-17,0,0.5,2,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"319","6638","6651","Mulberry_655",2020-06-17,0,1,1,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"320","6638","6652","Mulberry_701",2020-06-23,0,0.5,2,0,1,"yes","Ficus religiosa"
"321","6641","6654","None",2020-06-23,0,1,1,0,1,"yes","Ficus religiosa"
"322","6651","6654","Mulberry_655",2020-06-23,0,1,1,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"323","6635","6654","None",2020-06-22,0,1,2,0,1,"yes","Ficus religiosa"
"324","6638","6654","Mulberry_655",2020-06-23,0,1,3,0,1,"yes","Ficus religiosa"
"325","6644","6654","Mulberry_655",2020-06-23,0,1,1,0,1,"yes","Ficus microcarpa"
"326","6652","6654","Mulberry_701",2020-06-23,0,1,1,0,2,"yes","Ficus microcarpa"
"327","7079","6807","None",2020-11-19,0,0.67,3,0,1,"yes","c(""Ficus"", ""Palm"")"
"328","7024","6807","None",2020-11-20,0,0.75,4,0,1,"yes","Palm"
"329","7003","6807","Ficus carica_354",2020-11-29,0,0.58,12,0,1,"yes","Carob"
"330","7008","6807","None",2020-12-15,0,0.08,13,0,1,"yes","Carob"
"331","6993","6807","Washingtonia_438",2020-11-18,0,0.64,14,0,1,"yes","Carob"
"332","6833","6824","unknown_641",2020-07-25,0,0.61,18,0,1,"yes","Carob"
"333","6974","6824","None",2020-08-25,0,0.33,9,0,1,"yes","Ficus religiosa"
"334","6969","6824","Mulberry_385",2020-09-25,0,0.33,15,0,1,"yes","Carob"
"335","6998","6824","None",2020-11-17,0,0,3,0,1,"yes","Palm"
"336","7017","6824","None",2020-11-18,0,0,13,0,1,"yes","Palm"
"337","6990","6824","unknown_5842",2020-12-01,0,0.12,8,0,1,"yes","Palm"
"338","6833","6828","None",2020-07-22,0,0.75,4,0,1,"yes","Palm"
"339","6974","6828","None",2020-08-25,1,0.33,3,1,1,"yes","Ficus religiosa"
"340","7017","6830","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"341","6996","6830","unknown_5841",2021-01-01,0,0.38,8,0,1,"yes","Carob"
"342","7004","6830","unknown_5841",2020-11-26,0,0.2,5,0,1,"yes","Palm"
"343","6974","6833","None",2020-08-25,0,0.14,7,0,1,"yes","Ficus religiosa"
"344","6976","6833","unknown_12",2020-08-25,0,0,13,0,1,"yes","c(""Palm"", ""Carob"")"
"345","7024","6833","None",2020-11-21,0,0,2,0,1,"yes","Palm"
"346","7017","6833","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"347","7008","6833","None",2020-12-16,0,0,1,0,1,"yes","Carob"
"348","7012","6833","None",2020-11-23,0,0,5,0,1,"yes","c(""Carob"", ""Palm"")"
"349","6833","6834","unknown_12",2020-07-26,0,0.5,4,0,1,"yes","Carob"
"350","6830","6834","None",2020-07-25,0,0,4,0,1,"yes","Palm"
"351","6828","6969","None",2020-08-31,0,0.83,6,0,2,"yes","c(""Palm"", ""Carob"")"
"352","6832","6969","None",2020-08-31,0,0.8,5,0,1,"yes","Carob"
"353","6976","6969","None",2020-08-31,0,0.44,9,0,2,"yes","Carob"
"354","6828","6974","None",2020-08-25,0,0.67,3,0,1,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"355","6976","6974","None",2020-08-25,0,0.23,13,0,1,"yes","c(""Palm"", ""Carob"")"
"356","6974","6976","None",2020-08-25,0,0.77,13,0,1,"yes","Ficus religiosa"
"357","7085","6976","None",2020-11-24,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"358","7024","6976","None",2020-11-21,0,0,2,0,1,"yes","Palm"
"359","6998","6976","None",2020-11-17,0,0,5,0,1,"yes","Palm"
"360","7010","6976","None",2020-11-17,0,0,8,0,1,"yes","Palm"
"361","6807","6976","None",2020-12-21,0,0,1,0,1,"yes","Carob"
"362","7004","6976","None",2020-11-19,0,0,4,0,1,"yes","Carob"
"363","6993","6976","None",2020-11-18,0,0,1,0,1,"yes","Carob"
"364","7003","6987","Washingtonia_254",2020-11-19,0,0.17,6,0,1,"yes","Palm"
"365","7015","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"366","6993","6987","None",2020-11-18,0,0,2,0,1,"yes","Carob"
"367","7079","6988","unknown_1438",2020-11-20,0,0.4,5,0,1,"yes","Palm"
"368","7024","6988","Melia azedarach_292",2020-11-20,0,0.8,5,0,1,"yes","Palm"
"369","6993","6988","unknown_1431",2020-11-18,0,0.78,9,0,1,"yes","Carob"
"370","6976","6989","None",2020-11-21,0,1,8,0,1,"yes","Palm"
"371","7017","6989","None",2020-11-23,0,1,5,0,2,"yes","Palm"
"372","6992","6989","None",2020-11-18,0,0.5,6,0,1,"yes","Palm"
"373","7004","6989","None",2020-11-18,0,0.6,10,0,1,"yes","c(""Carob"", ""Palm"")"
"374","7023","6989","None",2020-11-25,0,0.67,3,0,1,"yes","Ficus religiosa"
"375","6993","6989","Mulberry_655",2020-12-17,0,0.5,2,0,1,"yes","Carob"
"376","7017","6990","None",2020-11-18,0,0.5,4,0,1,"yes","Palm"
"377","7008","6990","Mulberry_716",2020-12-16,0,0,2,0,1,"yes","Carob"
"378","7016","6990","Ficus carica_794",2020-12-16,0,1,3,0,1,"yes","Carob"
"379","6996","6990","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"380","7004","6990","None",2020-11-19,0,0.4,5,0,1,"yes","Carob"
"381","6993","6990","None",2020-12-16,0,1,1,0,2,"yes","Carob"
"382","6976","6991","None",2020-11-17,0,1,7,0,1,"yes","Palm"
"383","7079","6991","6",2020-11-17,0,0,1,0,1,"yes","Ficus"
"384","7003","6991","None",2020-11-19,0,1,1,0,1,"yes","Palm"
"385","6976","6992","None",2020-11-17,0,0.8,5,0,1,"yes","Palm"
"386","6998","6992","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"387","7017","6992","None",2020-11-24,0,0.29,7,0,1,"yes","Palm"
"388","6976","6993","None",2020-11-18,0,1,1,0,1,"yes","Palm"
"389","7079","6993","unknown_1438",2020-11-19,0,0.67,6,0,1,"yes","c(""Ficus"", ""Palm"")"
"390","6995","6993","Mulberry_708",2020-11-29,0,0.92,13,0,2,"yes","Carob"
"391","6989","6993","Mulberry_655",2020-12-17,0,0.5,2,0,1,"yes","Carob"
"392","7012","6993","None",2020-11-20,0,0.53,15,0,1,"yes","Carob"
"393","7004","6993","None",2020-11-18,0,0.75,4,0,1,"yes","c(""Carob"", ""Palm"")"
"394","6976","6995","None",2020-11-20,0,1,2,0,1,"yes","Palm"
"395","7017","6995","None",2020-12-04,0,1,1,0,1,"yes","Palm"
"396","7010","6995","Melia azedarach_192",2020-11-17,0,0.33,12,0,1,"yes","Palm"
"397","7012","6995","None",2020-11-20,0,0.14,7,0,1,"yes","Carob"
"398","6996","6995","None",2020-11-19,1,0.5,4,1,1,"yes","Ficus religiosa"
"399","6976","6996","None",2020-11-18,0,1,13,0,1,"yes","Palm"
"400","6995","6996","None",2020-11-19,0,0.5,4,0,1,"yes","Ficus religiosa"
"401","7003","6996","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"402","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,1,"yes","Carob"
"403","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,1,"yes","Palm"
"404","6824","6998","None",2020-11-17,0,1,3,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"405","6976","6998","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"406","6992","6998","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"407","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,1,"yes","Palm"
"408","6996","7002","None",2020-11-20,0,0.5,4,0,1,"yes","Ficus religiosa"
"409","7004","7002","unknown_5841",2020-11-26,0,0,3,0,1,"yes","Palm"
"410","6824","7003","None",2020-11-17,0,1,1,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"411","6976","7003","None",2020-11-17,0,1,3,0,1,"yes","Palm"
"412","7024","7003","None",2020-11-20,0,1,6,0,1,"yes","Palm"
"413","7010","7003","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"414","7079","7004","None",2020-11-20,0,0,1,0,1,"yes","Palm"
"415","7023","7004","None",2020-11-19,0,0,3,0,1,"yes","Palm"
"416","6993","7004","None",2020-11-18,0,0.25,4,0,1,"yes","Carob"
"417","6824","7008","unknown_3241",2020-12-07,0,1,3,0,1,"yes","Carob"
"418","6976","7008","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"419","7079","7008","None",2020-11-17,0,0.75,4,0,1,"yes","Ficus"
"420","7003","7008","None",2020-11-19,0,0.73,11,0,1,"yes","Palm"
"421","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,1,"yes","Carob"
"422","6807","7008","None",2020-12-15,0,0.92,13,0,2,"yes","Carob"
"423","6993","7008","None",2020-11-18,0,0.71,17,0,1,"yes","Carob"
"424","6824","7010","None",2020-11-18,0,1,5,0,1,"yes","Palm"
"425","6976","7010","None",2020-11-17,0,1,8,0,1,"yes","Palm"
"426","7079","7010","None",2020-11-17,0,0.67,3,0,1,"yes","Ficus"
"427","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,1,"yes","c(""Carob"", ""Ficus religiosa"")"
"428","6992","7010","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"429","7012","7010","None",2020-11-24,0,0.36,11,0,1,"yes","Palm"
"430","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,1,"yes","Carob"
"431","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes","Palm"
"432","6993","7012","None",2020-11-20,0,0.47,15,0,1,"yes","c(""Carob"", ""Palm"")"
"433","6976","7014","None",2020-11-20,0,1,2,0,1,"yes","Palm"
"434","7003","7014","None",2020-11-19,0,0.25,4,0,1,"yes","Palm"
"435","7016","7014","None",2020-12-16,0,1,1,0,1,"yes","Carob"
"436","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,1,"yes","Palm"
"437","7023","7014","None",2020-11-20,0,0.33,3,0,1,"yes","Palm"
"438","6993","7014","None",2020-12-17,0,0,1,0,1,"yes","Carob"
"439","6976","7015","None",2020-11-17,0,1,6,0,1,"yes","Palm"
"440","6995","7015","None",2020-11-17,0,0.83,6,0,1,"yes","c(""Carob"", ""Ficus religiosa"")"
"441","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,1,"yes","Palm"
"442","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,1,"yes","Ficus microcarpa"
"443","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"444","7004","7015","unknown_5841",2020-11-26,0,0.29,7,0,1,"yes","Palm"
"445","6993","7015","None",2020-11-20,0,0,1,0,1,"yes","c(""Carob"", ""Palm"")"
"446","6976","7016","None",2020-11-20,0,1,3,0,1,"yes","Palm"
"447","7085","7016","None",2020-11-23,0,0.8,5,0,1,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"448","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,1,"yes","c(""Carob"", ""Ficus religiosa"")"
"449","7003","7016","Washingtonia_433",2020-11-18,0,0.4,15,0,1,"yes","Palm"
"450","6824","7017","None",2020-11-18,0,1,13,0,1,"yes","Palm"
"451","6976","7017","None",2020-11-17,0,0.9,10,0,1,"yes","Palm"
"452","7003","7017","None",2020-12-02,0,1,1,0,1,"yes","Carob"
"453","6807","7017","None",2020-12-21,0,0,1,0,1,"yes","Carob"
"454","6807","7021","None",2020-12-15,0,0.71,7,0,2,"yes","Carob"
"455","6991","7021","None",2020-12-15,0,1,3,0,1,"yes","Carob"
"456","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,1,"yes","Carob"
"457","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,1,"yes","Carob"
"458","6993","7021","None",2020-12-16,0,1,2,0,2,"yes","Carob"
"459","6824","7023","unknown_3241",2020-12-06,0,0.86,7,0,1,"yes","Carob"
"460","6976","7023","None",2020-11-18,0,0.8,5,0,1,"yes","Palm"
"461","7017","7023","None",2020-11-18,0,0.2,5,0,1,"yes","Palm"
"462","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,1,"yes","Palm"
"463","7004","7023","None",2020-11-19,0,1,3,0,1,"yes","Carob"
"464","6976","7024","None",2020-11-21,0,1,2,0,1,"yes","Palm"
"465","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,1,"yes","c(""Carob"", ""Ficus religiosa"")"
"466","6976","7079","None",2020-11-21,0,1,1,0,1,"yes","Palm"
"467","7017","7079","None",2020-11-22,0,1,1,0,1,"yes","Palm"
"468","7010","7079","None",2020-11-17,0,0.33,3,0,1,"yes","Palm"
"469","6993","7079","unknown_1438",2020-11-19,0,0.33,6,0,1,"yes","Carob"
"470","7079","7085","unknown_1438",2020-11-17,0,0.33,6,0,1,"yes","Ficus"
"471","7010","7085","None",2020-11-17,0,0.5,2,0,1,"yes","Palm"
"472","7004","7085","None",2020-11-19,0,0,1,0,1,"yes","Carob"
"473","6993","7085","Washingtonia_438",2020-11-18,0,0.1,10,0,1,"yes","Carob"
