"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"523","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"524","6654","6638","Mulberry_655",2020-06-23,0,0,3,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"", ""Ficus"")"
"525","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,2,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"526","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus religiosa"
"527","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"528","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"529","6644","6641","Mulberry_655",2020-06-17,0,1,3,0,1,"yes","Ficus microcarpa"
"530","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"531","6654","6641","None",2020-06-23,0,0,1,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"", ""Ficus"")"
"532","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,1,"yes","Ficus microcarpa"
"533","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"534","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,1,"yes","Ficus religiosa"
"535","6641","6644","Mulberry_655",2020-06-17,0,0,3,0,1,"yes","Ficus religiosa"
"536","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"537","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"538","6652","6644","None",2020-06-24,0,0,1,0,3,"no","c(""Ficus microcarpa"", ""Palm"")"
"539","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"", ""Ficus"")"
"540","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus microcarpa"
"541","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"542","6641","6645","Mulberry_655",2020-06-16,0,0,2,0,1,"yes","Ficus religiosa"
"543","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"544","6635","6645","None",2020-06-17,0,0,1,0,1,"no","c(""Ficus religiosa"", ""Ficus sycomorus"")"
"545","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"546","6644","6645","Mulberry_655",2020-06-16,0,0,1,0,1,"yes","Ficus microcarpa"
"547","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"", ""Ficus"")"
"548","6645","6646","Mulberry_655",2020-06-17,0,1,1,0,1,"no","Ficus religiosa"
"549","6641","6646","Mulberry_655",2020-06-16,0,1,1,0,1,"no","Ficus religiosa"
"550","6651","6646","Mulberry_655",2020-06-17,0,0.5,2,0,3,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"551","6638","6646","Mulberry_655",2020-06-16,0,0.33,3,0,3,"no","c(""Ficus religiosa"", ""Palm"")"
"552","6644","6646","Mulberry_655",2020-06-17,0,1,1,0,1,"no","Ficus microcarpa"
"553","6428","6651","Mulberry_655",2020-06-16,0,1,2,0,1,"yes","Ficus microcarpa"
"554","6646","6651","Mulberry_655",2020-06-17,0,0.5,2,0,1,"yes","c(""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"555","6645","6651","Mulberry_655",2020-06-16,0,0.5,2,0,1,"yes","Ficus religiosa"
"556","6641","6651","Mulberry_655",2020-06-17,0,0,4,0,1,"yes","Ficus religiosa"
"557","6638","6651","Mulberry_655",2020-06-17,0,1,1,0,3,"yes","c(""Ficus religiosa"", ""Palm"")"
"558","6644","6651","Mulberry_706",2020-06-16,0,0.67,9,0,1,"yes","Ficus microcarpa"
"559","6654","6651","Mulberry_655",2020-06-23,0,0,1,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"", ""Ficus"")"
"560","6641","6652","Ficus carica_736",2020-06-24,0,1,1,0,1,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"561","6638","6652","Mulberry_701",2020-06-23,0,0.5,2,0,4,"yes","c(""Ficus religiosa"", ""Carob"", ""Ficus microcarpa"")"
"562","6654","6652","Mulberry_701",2020-06-23,0,0,1,0,3,"yes","c(""Ficus religiosa"", ""Ficus microcarpa"", ""Palm"", ""Ficus"")"
"563","6641","6654","None",2020-06-23,0,1,1,0,2,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"564","6651","6654","Mulberry_655",2020-06-23,0,1,1,0,3,"no","c(""Ficus religiosa"", ""Ficus microcarpa"")"
"565","6635","6654","None",2020-06-22,0,1,2,0,2,"yes","c(""Ficus religiosa"", ""Ficus sycomorus"")"
"566","6638","6654","Mulberry_655",2020-06-23,0,1,3,0,4,"yes","c(""Ficus religiosa"", ""Carob"", ""Ficus microcarpa"")"
"567","6644","6654","Mulberry_655",2020-06-23,0,1,1,0,1,"no","Ficus microcarpa"
"568","6652","6654","Mulberry_701",2020-06-23,0,1,1,0,3,"yes","c(""Ficus microcarpa"", ""Palm"")"
"569","7079","6807","None",2020-11-19,0,0.67,3,0,1,"yes","c(""Ficus"", ""Palm"")"
"570","7085","6807","Washingtonia_438",2020-11-18,0,1,8,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"571","7024","6807","None",2020-11-20,0,0.75,4,0,2,"yes","c(""Palm"", ""Carob"")"
"572","7003","6807","Ficus carica_354",2020-11-29,0,0.58,12,0,2,"yes","Carob"
"573","7008","6807","None",2020-12-15,0,0.08,13,0,1,"yes","Carob"
"574","7016","6807","Ficus carica_805",2020-11-26,0,0.11,9,0,1,"yes","Palm"
"575","6996","6807","None",2020-12-17,0,0.33,3,0,1,"yes","Carob"
"576","6993","6807","Washingtonia_438",2020-11-18,0,0.64,14,0,4,"yes","c(""Carob"", ""Palm"")"
"577","6828","6824","None",2020-07-20,0,0.67,9,0,1,"yes","Palm"
"578","6833","6824","unknown_641",2020-07-25,0,0.61,18,0,1,"yes","Carob"
"579","6974","6824","None",2020-08-25,0,0.33,9,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"580","6976","6824","unknown_461",2020-09-28,0,0.35,23,0,5,"yes","c(""Carob"", ""Ficus religiosa"", ""Palm"")"
"581","6969","6824","Mulberry_385",2020-09-25,0,0.33,15,0,3,"yes","c(""Carob"", ""Ficus religiosa"")"
"582","6998","6824","None",2020-11-17,0,0,3,0,1,"yes","Palm"
"583","7017","6824","None",2020-11-18,0,0,13,0,2,"yes","Palm"
"584","6992","6824","unknown_5841",2020-12-17,0,0.27,11,0,1,"yes","Palm"
"585","7003","6824","None",2020-11-17,0,0,1,0,1,"yes","Palm"
"586","6989","6824","unknown_6091",2020-12-11,0,0.27,11,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"587","6990","6824","unknown_5842",2020-12-01,0,0.12,8,0,1,"yes","Palm"
"588","6991","6824","unknown_5842",2020-12-11,1,0.33,9,1,1,"yes","Carob"
"589","7012","6824","unknown_5841",2020-12-19,0,0,5,0,1,"yes","Carob"
"590","6996","6824","1",2020-12-13,0,0.12,16,0,1,"yes","Carob"
"591","6833","6827","None",2020-07-15,0,0.2,5,0,1,"yes","Palm"
"592","6833","6828","None",2020-07-22,0,0.75,4,0,2,"yes","c(""Palm"", ""Carob"")"
"593","6974","6828","None",2020-08-25,0.5,0.33,3,1,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"594","6828","6830","None",2020-07-23,0,0.86,7,0,1,"yes","Palm"
"595","6824","6830","Ficus carica_673",2020-07-29,0,0.54,13,0,1,"yes","Palm"
"596","7024","6830","None",2020-11-22,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"597","7017","6830","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"598","7003","6830","None",2020-11-17,0,0,1,0,1,"yes","Palm"
"599","6991","6830","None",2020-11-19,0,0.29,7,0,1,"yes","Palm"
"600","6996","6830","unknown_5841",2021-01-01,0,0.38,8,0,1,"yes","Carob"
"601","7004","6830","unknown_5841",2020-11-26,0,0.2,5,0,1,"yes","Palm"
"602","6833","6832","None",2020-07-19,0,0.38,8,0,2,"yes","c(""Palm"", ""Carob"")"
"603","6824","6832","unknown_462",2020-07-23,0,0.36,11,0,1,"yes","Palm"
"604","6974","6832","None",2020-08-28,0,0.5,2,0,1,"yes","Carob"
"605","6828","6833","None",2020-07-22,0,0.25,4,0,1,"yes","Palm"
"606","6824","6833","unknown_641",2020-07-25,0,0.39,18,0,1,"yes","Palm"
"607","6974","6833","None",2020-08-25,0,0.14,7,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"608","6976","6833","unknown_12",2020-08-25,0,0,13,0,1,"yes","c(""Palm"", ""Carob"")"
"609","7024","6833","None",2020-11-21,0,0,2,0,2,"yes","c(""Palm"", ""Carob"")"
"610","7017","6833","None",2020-11-24,0,0,5,0,1,"yes","Palm"
"611","7003","6833","None",2020-11-17,0,0,2,0,1,"yes","Palm"
"612","6990","6833","Washingtonia_425",2020-11-26,0,0.25,8,0,1,"yes","Palm"
"613","7008","6833","None",2020-12-16,0,0,1,0,1,"yes","Carob"
"614","6991","6833","None",2020-11-17,0,0.25,8,0,1,"yes","Palm"
"615","7015","6833","Washingtonia_428",2020-12-17,0,0.33,9,0,1,"yes","Palm"
"616","7012","6833","None",2020-11-23,0,0,5,0,4,"yes","c(""Carob"", ""Palm"")"
"617","6996","6833","None",2020-11-18,0,0.09,11,0,1,"yes","Ficus religiosa"
"618","6988","6833","None",2020-11-23,0,0.4,5,0,1,"yes","Carob"
"619","7023","6833","None",2020-11-23,0,0,2,0,1,"yes","Ficus religiosa"
"620","6833","6834","unknown_12",2020-07-26,0,0.5,4,0,1,"yes","Carob"
"621","6830","6834","None",2020-07-25,0,0,4,0,1,"yes","Palm"
"622","6828","6969","None",2020-08-31,0,0.83,6,0,2,"yes","c(""Palm"", ""Carob"")"
"623","6832","6969","None",2020-08-31,0,0.8,5,0,2,"yes","c(""Carob"", ""Palm"")"
"624","6824","6969","Mulberry_385",2020-09-25,0,0.67,15,0,1,"yes","c(""Ficus religiosa"", ""Palm"")"
"625","6974","6969","Ficus carica_414",2020-09-02,0,0.5,6,0,2,"yes","c(""Carob"", ""Palm"", ""Ficus religiosa"")"
"626","6976","6969","None",2020-08-31,0,0.44,9,0,2,"yes","Carob"
"627","6828","6974","None",2020-08-25,0,0.67,3,0,2,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"628","6832","6974","None",2020-08-28,0,0.5,2,0,1,"yes","c(""Ficus religiosa"", ""Carob"", ""Palm"")"
"629","6833","6974","None",2020-08-25,0,0.86,7,0,1,"yes","Palm"
"630","6824","6974","None",2020-08-25,0,0.67,9,0,2,"yes","c(""Carob"", ""Palm"")"
"631","6830","6974","None",2020-10-14,0,0,3,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"632","6976","6974","None",2020-08-25,0,0.23,13,0,1,"yes","c(""Palm"", ""Carob"")"
"633","6828","6976","Carob_212",2020-08-28,0,1,6,0,1,"yes","c(""Palm"", ""Carob"", ""Ficus religiosa"")"
"634","6832","6976","Carob_212",2020-08-28,0,0.5,6,0,1,"yes","c(""Ficus religiosa"", ""Carob"", ""Palm"")"
"635","6833","6976","unknown_12",2020-08-25,0,1,13,0,1,"yes","Palm"
"636","6824","6976","unknown_461",2020-09-28,0,0.65,23,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"637","6974","6976","None",2020-08-25,0,0.77,13,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"638","7085","6976","None",2020-11-24,0,0,1,0,1,"yes","c(""Palm"", ""Carob"")"
"639","6995","6976","None",2020-11-20,0,0,2,0,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"640","7024","6976","None",2020-11-21,0,0,2,0,2,"yes","c(""Palm"", ""Carob"")"
"641","6998","6976","None",2020-11-17,0,0,5,0,1,"yes","Palm"
"642","7017","6976","None",2020-11-17,0,0.1,10,0,2,"yes","Palm"
"643","7003","6976","None",2020-11-17,0,0,3,0,1,"yes","Palm"
"644","7010","6976","None",2020-11-17,0,0,8,0,1,"yes","Palm"
"645","6807","6976","None",2020-12-21,0,0,1,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"646","6991","6976","None",2020-11-17,0,0,7,0,1,"yes","Palm"
"647","6996","6976","None",2020-11-18,0,0,13,0,1,"yes","Ficus religiosa"
"648","6988","6976","None",2020-11-23,0,0,7,0,1,"yes","Carob"
"649","7004","6976","None",2020-11-19,0,0,4,0,2,"yes","c(""Carob"", ""Palm"")"
"650","7023","6976","None",2020-11-18,0,0.2,5,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"651","6993","6976","None",2020-11-18,0,0,1,0,4,"yes","c(""Carob"", ""Palm"")"
"652","7085","6987","None",2020-11-17,0,0,3,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"653","6995","6987","None",2020-11-21,0,0,1,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"654","7024","6987","Washingtonia_255",2020-11-18,0,0.71,7,0,2,"yes","c(""Palm"", ""Carob"")"
"655","7003","6987","Washingtonia_254",2020-11-19,0,0.17,6,0,3,"yes","Palm"
"656","6991","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"657","7015","6987","None",2020-12-24,0,1,2,0,1,"yes","Palm"
"658","7012","6987","None",2020-12-24,0,0.5,2,0,1,"yes","Carob"
"659","7016","6987","None",2020-11-24,0,0,1,0,1,"yes","Palm"
"660","6993","6987","None",2020-11-18,0,0,2,0,4,"yes","c(""Carob"", ""Palm"")"
"661","7079","6988","unknown_1438",2020-11-20,0,0.4,5,0,1,"yes","Palm"
"662","7085","6988","Melia azedarach_685",2020-11-18,0,0.88,8,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"663","6995","6988","Melia azedarach_691",2020-11-20,0,1,1,0,1,"no","c(""Ficus religiosa"", ""Carob"")"
"664","7024","6988","Melia azedarach_292",2020-11-20,0,0.8,5,0,2,"yes","c(""Palm"", ""Carob"")"
"665","7017","6988","unknown_3311",2020-11-17,0,0.67,3,0,2,"yes","Palm"
"666","7003","6988","None",2020-11-21,0,0.5,8,0,3,"yes","c(""Palm"", ""Carob"")"
"667","7008","6988","None",2020-12-28,0,0.4,10,0,1,"yes","Ficus sycomorus"
"668","6991","6988","None",2020-12-07,0,0.33,3,0,1,"yes","Carob"
"669","7016","6988","unknown_1431",2020-11-23,0,0.38,8,0,1,"yes","Palm"
"670","7004","6988","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","Palm"
"671","6993","6988","unknown_1431",2020-11-18,0,0.78,9,0,4,"yes","c(""Carob"", ""Palm"")"
"672","6830","6989","None",2020-11-18,0,0.33,6,0,1,"yes","Palm"
"673","6976","6989","None",2020-11-21,0,1,8,0,1,"yes","Palm"
"674","7017","6989","None",2020-11-23,0,1,5,0,2,"yes","Palm"
"675","6992","6989","None",2020-11-18,0,0.5,6,0,1,"yes","Palm"
"676","6990","6989","None",2020-11-25,0,0.71,7,0,1,"yes","Palm"
"677","7016","6989","None",2020-11-29,0,0.75,4,0,1,"yes","Palm"
"678","6996","6989","unknown_6091",2020-12-15,0,0.44,16,0,1,"yes","Carob"
"679","6988","6989","unknown_3311",2020-11-23,0,0.2,5,0,1,"yes","Carob"
"680","7004","6989","None",2020-11-18,0,0.6,10,0,1,"yes","c(""Carob"", ""Palm"")"
"681","7023","6989","None",2020-11-25,0,0.67,3,0,1,"yes","Ficus religiosa"
"682","6993","6989","Mulberry_655",2020-12-17,0,0.5,2,0,1,"yes","Carob"
"683","6824","6990","unknown_5842",2020-12-01,0,0.88,8,0,1,"yes","Carob"
"684","6830","6990","None",2020-11-18,0,0.86,7,0,1,"yes","Palm"
"685","7017","6990","None",2020-11-18,0,0.5,4,0,2,"yes","Palm"
"686","7008","6990","Mulberry_716",2020-12-16,0,0,2,0,1,"yes","Carob"
"687","7016","6990","Ficus carica_794",2020-12-16,0,1,3,0,1,"yes","Carob"
"688","6996","6990","unknown_642",2020-11-19,0,0.57,7,0,1,"yes","Ficus religiosa"
"689","7004","6990","None",2020-11-19,0,0.4,5,0,2,"yes","c(""Carob"", ""Palm"")"
"690","7023","6990","None",2020-11-18,0,1,2,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"691","6993","6990","None",2020-12-16,0,1,1,0,2,"yes","Carob"
"692","6830","6991","None",2020-11-19,0,0.71,7,0,1,"yes","Palm"
"693","6976","6991","None",2020-11-17,0,1,7,0,1,"yes","Palm"
"694","7079","6991","6",2020-11-17,0,0,1,0,2,"no","c(""Ficus"", ""Palm"")"
"695","7003","6991","None",2020-11-19,0,1,1,0,3,"yes","Palm"
"696","6990","6991","unknown_5842",2020-11-25,0,0.6,5,0,1,"yes","Palm"
"697","6996","6991","None",2020-11-18,0,0.43,7,0,1,"yes","Ficus religiosa"
"698","7004","6991","None",2020-11-24,0,0.83,6,0,1,"yes","Palm"
"699","6976","6992","None",2020-11-17,0,0.8,5,0,1,"yes","Palm"
"700","7024","6992","None",2020-11-22,0,0,2,0,1,"yes","c(""Palm"", ""Carob"")"
"701","6998","6992","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"702","7017","6992","None",2020-11-24,0,0.29,7,0,1,"yes","Palm"
"703","7003","6992","None",2020-11-17,0,1,1,0,1,"no","Palm"
"704","6991","6992","None",2020-11-19,0,0,6,0,1,"yes","Palm"
"705","6996","6992","unknown_642",2020-11-17,0,0.2,10,0,1,"yes","Ficus religiosa"
"706","7023","6992","unknown_3641",2020-11-18,0,0.25,4,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"707","6976","6993","None",2020-11-18,0,1,1,0,1,"yes","Palm"
"708","7079","6993","unknown_1438",2020-11-19,0,0.67,6,0,1,"yes","c(""Ficus"", ""Palm"")"
"709","7085","6993","Washingtonia_438",2020-11-18,0,0.9,10,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"710","6995","6993","Mulberry_708",2020-11-29,0,0.92,13,0,3,"yes","c(""Carob"", ""Palm"")"
"711","6989","6993","Mulberry_655",2020-12-17,0,0.5,2,0,3,"yes","c(""Carob"", ""Ficus sycomorus"")"
"712","7012","6993","None",2020-11-20,0,0.53,15,0,5,"yes","c(""Carob"", ""Palm"")"
"713","6996","6993","Citrus_5",2021-01-10,0,0.29,7,0,1,"yes","Carob"
"714","7004","6993","None",2020-11-18,0,0.75,4,0,1,"yes","c(""Carob"", ""Palm"")"
"715","6824","6995","None",2020-12-04,0,1,1,0,1,"yes","Carob"
"716","6976","6995","None",2020-11-20,0,1,2,0,1,"yes","Palm"
"717","7024","6995","Mulberry_706",2020-11-17,0,0,3,0,1,"yes","Palm"
"718","7017","6995","None",2020-12-04,0,1,1,0,1,"yes","Palm"
"719","7010","6995","Melia azedarach_192",2020-11-17,0,0.33,12,0,1,"yes","Palm"
"720","7012","6995","None",2020-11-20,0,0.14,7,0,5,"yes","c(""Carob"", ""Palm"")"
"721","6996","6995","None",2020-11-19,1,0.5,4,1,1,"yes","Ficus religiosa"
"722","6988","6995","Melia azedarach_691",2020-11-20,0,0,1,0,1,"no","Carob"
"723","7004","6995","None",2020-11-20,0,0.5,2,0,1,"no","c(""Carob"", ""Palm"")"
"724","6993","6995","Mulberry_708",2020-11-29,0,0.08,13,0,2,"yes","Carob"
"725","6976","6996","None",2020-11-18,0,1,13,0,1,"yes","Palm"
"726","6995","6996","None",2020-11-19,0,0.5,4,0,2,"yes","c(""Ficus religiosa"", ""Carob"")"
"727","6998","6996","None",2020-11-22,0,1,3,0,1,"yes","Ficus religiosa"
"728","7003","6996","None",2020-11-18,0,1,4,0,2,"yes","Palm"
"729","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,3,"yes","c(""Carob"", ""Ficus sycomorus"")"
"730","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,1,"yes","Carob"
"731","6807","6996","None",2020-12-17,0,0.67,3,0,1,"yes","Carob"
"732","6991","6996","None",2020-11-18,0,0.57,7,0,1,"yes","Palm"
"733","6988","6996","Citrus_9",2021-01-21,0,0.44,9,0,1,"yes","Palm"
"734","7023","6996","None",2020-11-23,0,0.67,3,0,1,"yes","Ficus religiosa"
"735","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,1,"yes","Palm"
"736","6824","6998","None",2020-11-17,0,1,3,0,2,"yes","c(""Ficus religiosa"", ""Palm"")"
"737","6976","6998","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"738","6992","6998","None",2020-11-18,0,0.5,2,0,1,"yes","Palm"
"739","6991","6998","None",2020-12-12,0,0,1,0,1,"yes","Carob"
"740","6996","6998","None",2020-11-22,0,0,3,0,1,"yes","Carob"
"741","6824","7002","unknown_5841",2020-12-01,0,0.4,5,0,1,"yes","Carob"
"742","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,1,"yes","Palm"
"743","6995","7002","None",2020-11-27,0,0,1,0,2,"no","c(""Carob"", ""Palm"")"
"744","6996","7002","None",2020-11-20,0,0.5,4,0,1,"yes","Ficus religiosa"
"745","7004","7002","unknown_5841",2020-11-26,0,0,3,0,1,"yes","Palm"
"746","6824","7003","None",2020-11-17,0,1,1,0,2,"no","c(""Ficus religiosa"", ""Palm"")"
"747","6830","7003","None",2020-11-17,0,1,1,0,1,"no","Palm"
"748","6976","7003","None",2020-11-17,0,1,3,0,1,"yes","Palm"
"749","7085","7003","None",2020-11-20,0,1,5,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"750","7024","7003","None",2020-11-20,0,1,6,0,2,"yes","c(""Palm"", ""Carob"")"
"751","6989","7003","None",2020-12-14,0,0,1,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"752","7010","7003","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"753","6991","7003","None",2020-11-19,0,0,1,0,1,"no","Palm"
"754","6996","7003","None",2020-11-18,0,0,4,0,1,"yes","Ficus religiosa"
"755","6988","7003","None",2020-11-21,0,0.5,8,0,1,"yes","Carob"
"756","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,2,"yes","Carob"
"757","6824","7004","unknown_5841",2020-12-01,0,0.71,7,0,1,"yes","Carob"
"758","7079","7004","None",2020-11-20,0,0,1,0,1,"no","Palm"
"759","7085","7004","None",2020-11-19,0,1,1,0,2,"no","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"760","6995","7004","None",2020-11-20,0,0.5,2,0,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"761","7024","7004","None",2020-11-22,0,0,1,0,1,"no","c(""Palm"", ""Carob"")"
"762","7003","7004","None",2020-11-30,0,0,2,0,1,"yes","Carob"
"763","7016","7004","None",2020-11-23,0,0,6,0,1,"yes","Palm"
"764","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,1,"yes","Carob"
"765","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,1,"yes","Carob"
"766","7023","7004","None",2020-11-19,0,0,3,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"767","6993","7004","None",2020-11-18,0,0.25,4,0,4,"yes","c(""Carob"", ""Palm"")"
"768","6824","7008","unknown_3241",2020-12-07,0,1,3,0,1,"yes","Carob"
"769","6976","7008","None",2020-11-17,0,1,5,0,1,"yes","Palm"
"770","7079","7008","None",2020-11-17,0,0.75,4,0,2,"yes","c(""Ficus"", ""Palm"")"
"771","6995","7008","None",2020-11-20,0,0.67,3,0,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"772","7024","7008","None",2020-11-24,0,0,1,0,1,"yes","Carob"
"773","7017","7008","None",2020-11-21,0,0.5,4,0,1,"yes","Palm"
"774","7003","7008","None",2020-11-19,0,0.73,11,0,3,"yes","Palm"
"775","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,3,"yes","c(""Carob"", ""Ficus sycomorus"")"
"776","6807","7008","None",2020-12-15,0,0.92,13,0,3,"yes","Carob"
"777","6991","7008","None",2020-11-17,0,0,1,0,1,"no","Palm"
"778","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,1,"yes","Carob"
"779","7004","7008","None",2020-11-21,0,1,6,0,1,"yes","Palm"
"780","7023","7008","None",2020-11-21,0,1,2,0,1,"yes","c(""Palm"", ""Ficus religiosa"")"
"781","6993","7008","None",2020-11-18,0,0.71,17,0,4,"yes","c(""Carob"", ""Palm"")"
"782","6824","7010","None",2020-11-18,0,1,5,0,3,"yes","c(""Palm"", ""Ficus religiosa"")"
"783","6976","7010","None",2020-11-17,0,1,8,0,1,"yes","Palm"
"784","7079","7010","None",2020-11-17,0,0.67,3,0,2,"yes","c(""Ficus"", ""Palm"")"
"785","7085","7010","None",2020-11-17,0,0.5,2,0,2,"yes","c(""Palm"", ""Ficus sycomorus"", ""Carob"")"
"786","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,2,"yes","c(""Carob"", ""Ficus religiosa"")"
"787","6992","7010","None",2020-11-18,0,1,4,0,1,"yes","Palm"
"788","7003","7010","None",2020-11-17,0,0.5,8,0,1,"yes","Palm"
"789","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,1,"yes","Palm"
"790","7012","7010","None",2020-11-24,0,0.36,11,0,4,"yes","c(""Palm"", ""Carob"")"
"791","7016","7010","None",2020-11-23,0,0.4,5,0,1,"yes","Palm"
"792","6996","7010","None",2020-11-18,0,0.5,8,0,1,"yes","Ficus religiosa"
"793","6988","7010","None",2020-11-22,0,0.6,5,0,1,"yes","Carob"
"794","7004","7010","unknown_4131",2020-11-22,0,1,7,0,1,"yes","Palm"
"795","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,2,"yes","Carob"
"796","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes","Palm"
"797","6995","7012","None",2020-11-20,1,0.86,7,1,1,"yes","c(""Ficus religiosa"", ""Carob"")"
"798","6989","7012","None",2020-12-11,0,0.83,6,0,2,"yes","c(""Carob"", ""Ficus sycomorus"")"
"799","7008","7012","None",2020-12-11,0,0.6,5,0,1,"yes","Carob"
"800","6991","7012","None",2020-12-11,0,0.5,4,0,1,"yes","Carob"
"801","6993","7012","None",2020-11-20,0.33,0.47,15,1,3,"yes","c(""Carob"", ""Palm"")"
"802","6976","7014","None",2020-11-20,0,1,2,0,1,"no","Palm"
"803","7003","7014","None",2020-11-19,0,0.25,4,0,3,"yes","Palm"
"804","7016","7014","None",2020-12-16,0,1,1,0,1,"yes","Carob"
"805","6996","7014","unknown_6041",2020-11-28,0,0,4,0,1,"yes","Carob"
"806","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,1,"yes","Palm"
"807","7023","7014","None",2020-11-20,0,0.33,3,0,2,"yes","c(""Palm"", ""Ficus religiosa"")"
"808","6993","7014","None",2020-12-17,0,0,1,0,1,"yes","Carob"
"809","6976","7015","None",2020-11-17,0,1,6,0,1,"yes","Palm"
