"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"535","6123","5742","Mulberry_728",2019-06-26,0,0.7,10,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"")"
"536","5737","5742","Mulberry_655",2019-06-28,0,0,1,0,18,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"")"
"537","5764","5743","None",2019-09-23,0,0.67,3,0,10,"yes","c(""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Plum"", ""Mulberry"", ""Ficus carica"")"
"538","5751","5743","None",2019-10-02,0,1,4,0,9,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Apple"")"
"539","5745","5743","None",2019-09-26,0,0,3,0,13,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Papaya"", ""Mango"", ""Ficus religiosa"", ""Plum"", ""Palm"")"
"540","5685","5743","None",2019-09-24,0,0.55,11,0,24,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"541","5751","5744","Mulberry_350",2019-11-14,0,1,12,0,13,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""Plum"")"
"542","5745","5744","Ficus religiosa_21",2019-11-21,0,0.83,12,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"")"
"543","5771","5744","None",2019-11-06,0.07,0.5,2,1,14,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"544","6026","5744","None",2019-11-08,0.05,0.8,5,1,21,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Plum"", ""Ficus sycomorus"", ""Cherry plum"")"
"545","6255","5744","None",2019-11-28,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus"", ""Einan"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"")"
"546","5662","5744","unknown_3641",2019-11-16,0.07,0.5,4,1,15,"yes","c(""UK"", ""Ficus carica"", ""Har Gershom"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"547","6238","5744","None",2019-11-08,0,0.8,5,0,3,"yes","UK"
"548","5667","5744","unknown_3641",2019-11-06,0,0.64,11,0,12,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"549","6265","5744","Washingtonia_434",2019-12-03,0.14,0.6,5,1,7,"yes","c(""Washingtonia"", ""UK"", ""Eucalyptus"")"
"550","5761","5744","None",2019-11-11,0,0.43,7,0,3,"yes","c(""UK"", ""Citrus"")"
"551","6251","5744","Melia azedarach_652",2019-12-03,0.05,0.5,4,1,20,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Persimmon"", ""Mulberry"")"
"552","6271","5744","None",2019-12-03,0.06,0.67,3,1,18,"yes","c(""UK"", ""Avocado"", ""Washingtonia"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Jujube"", ""Guava"", ""Zemer cave"")"
"553","5778","5744","None",2019-11-09,0.05,0.33,9,1,21,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Ceratonia siliqua"", ""Ficus religiosa"")"
"554","6246","5744","unknown_463",2019-11-07,0,0.45,11,0,18,"yes","c(""UK"", ""Loquat"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"555","6029","5744","None",2019-11-09,0.07,0.5,6,1,15,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"556","6260","5744","None",2019-12-03,0,1,3,0,6,"yes","c(""UK"", ""Washingtonia"")"
"557","6240","5744","None",2019-12-03,0,1,1,0,20,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Persimmon"", ""Ficus carica"", ""Loquat"", ""Palm"")"
"558","5751","5745","None",2019-08-29,0.05,0.8,15,1,20,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"")"
"559","5743","5745","None",2019-09-26,0,1,3,0,13,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""Mulberry"", ""Citrus"")"
"560","5685","5745","None",2019-09-24,0.04,0.64,11,1,24,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"561","5770","5745","None",2019-11-07,0,0,2,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"562","6245","5745","None",2019-11-08,0,0,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"563","5771","5745","None",2019-11-12,0,0,1,0,2,"yes","c(""Ficus carica"", ""UK"")"
"564","6247","5745","None",2019-11-09,0,1,3,0,8,"yes","c(""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"")"
"565","6026","5745","None",2019-11-06,0,0.6,5,0,24,"yes","c(""UK"", ""Ficus carica"", ""Carob"", ""Ficus sycomorus"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"")"
"566","6242","5745","None",2019-11-06,0,0,4,0,13,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"", ""Washingtonia"", ""Melia azedarach"")"
"567","6255","5745","None",2019-11-06,0,0,2,0,3,"yes","c(""UK"", ""Ficus carica"")"
"568","5662","5745","None",2019-11-06,0,0,4,0,10,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""Carob"", ""Mulberry"")"
"569","6238","5745","None",2019-11-07,0,0,5,0,4,"yes","UK"
"570","5667","5745","None",2019-11-06,0,0.62,8,0,12,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"571","6265","5745","None",2019-11-06,0,0,4,0,9,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"572","5761","5745","unknown_3242",2019-12-09,0,0.17,6,0,14,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Loquat"")"
"573","6271","5745","None",2019-11-06,0,0,3,0,5,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Avocado"")"
"574","5778","5745","Mulberry_562",2019-12-16,0,0.18,11,0,27,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Mulberry"", ""Palm"", ""Kedesh"", ""Avocado"")"
"575","5744","5745","Ficus religiosa_21",2019-11-21,0,0.17,12,0,9,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Plum"", ""Loquat"", ""Carob"", ""Cherry plum"")"
"576","6029","5745","unknown_3242",2019-11-13,0,0.4,5,0,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"", ""Har Gershom"")"
"577","5731","5746","None",2019-03-16,0,0,1,0,4,"no","c(""Persimmon"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Cherry plum"", ""Palm"")"
"578","5733","5746","None",2019-03-30,0,0,3,0,19,"no","c(""UK"", ""Carob"", ""Loquat"", ""Peach"", ""Washingtonia"", ""Persimmon"", ""Melia azedarach"", ""Citrus"", ""Plum"", ""Ficus carica"", ""Cherry plum"", ""Mulberry"")"
"579","5699","5747","None",2019-03-30,0.11,1,1,1,9,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"580","5782","5747","Citrus_2",2019-03-27,0,0.5,2,0,6,"yes","c(""UK"", ""Loquat"", ""Citrus"", ""Carob"", ""Ziziphus spina-christi"", ""Mulberry"")"
"581","5702","5747","1",2019-03-28,0,1,1,0,4,"no","c(""Citrus"", ""Har Gershom"", ""UK"")"
"582","5769","5747","Citrus_2",2019-03-27,0,0,1,0,10,"yes","c(""Washingtonia"", ""Cherry plum"", ""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"", ""Avocado"")"
"583","5703","5747","Citrus_2",2019-03-28,0,0.5,2,0,19,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"584","5726","5747","Citrus_2",2019-03-26,0,1,3,0,4,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"585","5734","5747","Citrus_2",2019-03-26,0,0.2,5,0,7,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"586","5728","5747","Citrus_2",2019-03-26,0,0.25,4,0,5,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"587","5729","5747","Citrus_2",2019-03-29,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"588","5783","5747","None",2019-04-10,0,0,1,0,7,"yes","c(""Citrus"", ""UK"")"
"589","5755","5747","Citrus_2",2019-04-13,0,0,1,0,2,"yes","c(""Citrus"", ""Ficus carica"", ""UK"", ""Mulberry"")"
"590","5763","5747","Citrus_2",2019-04-13,0,0,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"591","5700","5747","Citrus_2",2019-04-12,0,0,2,0,10,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"")"
"592","5764","5748","Mulberry_755",2019-09-07,0,0.6,5,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"")"
"593","5751","5748","None",2019-09-09,0,0.2,5,0,9,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Mulberry"", ""Washingtonia"")"
"594","5745","5748","None",2019-09-26,0,0,4,0,13,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Papaya"", ""Mango"", ""Ficus religiosa"", ""Plum"", ""Palm"")"
"595","5743","5748","None",2019-09-26,0,0,4,0,13,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""Mulberry"", ""Citrus"")"
"596","5685","5748","Mulberry_378",2019-09-25,0.09,0,5,2,23,"yes","c(""Plum"", ""Ficus carica"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"", ""Loquat"")"
"597","5684","5749","None",2019-11-07,0,1,1,0,7,"no","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"598","6245","5749","None",2019-11-07,0,0,1,0,7,"no","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"599","5771","5749","None",2019-11-07,0,0,1,0,6,"no","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"600","6181","5749","Loquat_443",2019-11-06,0.04,0.25,4,1,27,"no","c(""UK"", ""Apple"", ""Surinam Cherry"", ""Loquat"", ""Avocado"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"")"
"601","5781","5749","Loquat_443",2019-11-06,0,0.5,4,0,14,"no","c(""UK"", ""Ficus sycomorus"", ""Apple"", ""Loquat"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Ficus religiosa"", ""Goshrim"", ""Ficus carica"", ""Palm"", ""Cherry plum"")"
"602","6250","5749","None",2019-11-10,0,0,1,0,12,"no","c(""UK"", ""Ficus carica"", ""Apple"", ""Palm"", ""Mulberry"", ""Armenian plum"", ""Melia azedarach"")"
"603","6267","5749","None",2019-11-08,0.06,0,2,1,18,"no","c(""Mulberry"", ""Loquat"", ""Citrus"", ""UK"", ""Avocado"", ""Washingtonia"")"
"604","6265","5749","None",2019-11-18,0,0,2,0,8,"no","c(""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"")"
"605","6251","5749","None",2019-11-16,0,0,4,0,16,"no","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Apple"", ""Mulberry"")"
"606","6271","5749","None",2019-12-05,0,0,1,0,12,"no","c(""UK"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Jujube"", ""Guava"", ""Ficus carica"", ""Zemer cave"")"
"607","6246","5749","Loquat_443",2019-11-06,0,0,2,0,15,"no","c(""UK"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"608","5745","5751","None",2019-08-29,0,0.2,15,0,13,"yes","c(""UK"", ""Mulberry"", ""Avocado"", ""Ficus carica"", ""Ficus benjamina"", ""Papaya"", ""Plum"")"
"609","5748","5751","None",2019-09-09,0,0.8,5,0,8,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Palm"", ""Washingtonia"")"
"610","5599","5751","None",2019-09-25,0,0.67,3,0,24,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"611","5743","5751","None",2019-10-02,0.06,0,4,1,17,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Carob"", ""Washingtonia"", ""Surinam Cherry"", ""Citrus"", ""Melia azedarach"")"
"612","5685","5751","None",2019-09-24,0.04,0.17,6,1,24,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"613","5770","5751","None",2019-11-07,0,0,2,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"614","6245","5751","unknown_642",2019-11-09,0,0,2,0,1,"yes","c(""UK"", ""Ficus carica"")"
"615","5771","5751","None",2019-11-06,0.07,0,2,1,14,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"616","6026","5751","None",2019-11-06,0,0.14,7,0,24,"yes","c(""UK"", ""Ficus carica"", ""Carob"", ""Ficus sycomorus"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"")"
"617","6263","5751","None",2019-11-10,0,0,1,0,10,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"618","6242","5751","unknown_642",2019-11-09,0.08,0,3,1,13,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Avocado"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"", ""Carob"")"
"619","6255","5751","unknown_642",2019-11-09,0,0,4,0,9,"yes","c(""UK"", ""Ficus carica"", ""Citrus"", ""Mulberry"")"
"620","5662","5751","None",2019-11-06,0,0,2,0,10,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""Carob"", ""Mulberry"")"
"621","6238","5751","Ficus carica_673",2019-11-18,0,0,3,0,10,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"")"
"622","5667","5751","None",2019-11-07,0,0.14,7,0,7,"yes","c(""Avocado"", ""UK"", ""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"623","6265","5751","unknown_641",2019-11-06,0.22,0,5,2,9,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"624","5761","5751","None",2019-11-07,0,0,5,0,6,"yes","UK"
"625","6271","5751","unknown_641",2019-11-09,0,0,4,0,2,"yes","c(""Ficus carica"", ""Avocado"", ""UK"", ""Palm"")"
"626","5778","5751","Ficus carica_673",2019-11-06,0.09,0.29,14,2,23,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Ceratonia siliqua"")"
"627","6246","5751","unknown_642",2019-11-10,0.05,0,10,1,22,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"")"
"628","5744","5751","Mulberry_350",2019-11-14,0,0,12,0,29,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""Plum"")"
"629","6027","5751","None",2019-11-08,0,0.33,3,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"630","6029","5751","None",2019-11-09,0,0.67,3,0,15,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"631","6240","5751","None",2019-12-14,0,0,1,0,11,"yes","c(""UK"", ""Persimmon"", ""Jujube"", ""Ficus carica"", ""Carob"", ""Loquat"")"
"632","5703","5755","None",2019-04-10,0,1,1,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"633","5747","5755","Citrus_2",2019-04-13,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Carob"")"
"634","5726","5755","Citrus_2",2019-04-10,0,1,1,0,2,"yes","c(""Citrus"", ""UK"")"
"635","5734","5755","Citrus_2",2019-04-10,0,1,1,0,8,"yes","c(""Citrus"", ""UK"", ""Lychee"", ""Loquat"", ""Palm"", ""Melia azedarach"", ""Ficus carica"", ""Ziziphus spina-christi"")"
"636","5728","5755","Citrus_2",2019-04-10,0,1,1,0,6,"yes","c(""UK"", ""Citrus"")"
"637","5729","5755","Citrus_2",2019-04-10,0,1,1,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"638","5783","5755","Citrus_2",2019-04-10,0,0,1,0,7,"yes","c(""Citrus"", ""UK"")"
"639","5759","5755","Melia azedarach_359",2019-04-12,0.17,0.5,2,1,6,"yes","c(""Melia azedarach"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Citrus"", ""Palm"")"
"640","5700","5755","Citrus_2",2019-04-10,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"")"
"641","5726","5759","unknown_241",2019-04-13,0,1,2,0,5,"yes","c(""Citrus"", ""UK"")"
"642","5734","5759","unknown_241",2019-04-13,0,0.67,3,0,17,"yes","c(""Melia azedarach"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Ziziphus spina-christi"")"
"643","5728","5759","unknown_241",2019-04-13,0,0.67,3,0,10,"yes","c(""UK"", ""Citrus"")"
"644","5764","5759","Citrus_5",2019-04-14,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"645","5729","5759","Citrus_2",2019-04-14,0,0.5,2,0,6,"yes","c(""Citrus"", ""Ficus carica"", ""UK"")"
"646","5755","5759","Melia azedarach_359",2019-04-12,0,0.5,2,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Citrus"", ""Ficus carica"")"
"647","5763","5759","Citrus_2",2019-04-14,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"648","5700","5759","Citrus_2",2019-04-14,0,1,2,0,6,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"")"
"649","5765","5760","Mulberry_655",2019-05-24,0,1,2,0,1,"yes","c(""Mulberry"", ""Eucalyptus"", ""UK"", ""Cupressus"")"
"650","5762","5760","Washingtonia_428",2019-05-23,0,1,2,0,2,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"", ""Oak"")"
"651","5727","5760","None",2019-05-28,0.04,0.33,3,1,23,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"", ""Zemer cave"")"
"652","5777","5760","Washingtonia_428",2019-06-03,0,0.67,3,0,14,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Eucalyptus"", ""Ficus microcarpa"", ""Ficus sycomorus"")"
"653","5741","5760","Washingtonia_428",2019-05-23,0,0.67,3,0,3,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"654","5739","5760","Washingtonia_428",2019-05-27,0.2,0,3,1,5,"yes","c(""Avocado"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"655","6125","5760","None",2019-06-30,0,0,1,0,20,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"656","6123","5760","unknown_3311",2019-07-12,0,0,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"657","5742","5760","Mulberry_655",2019-06-26,0,0,2,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"658","5737","5760","Mulberry_655",2019-06-28,0,0,2,0,18,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"")"
"659","5751","5761","None",2019-11-07,0.25,1,5,2,8,"yes","c(""Ficus carica"", ""Plum"", ""UK"", ""Palm"")"
"660","5745","5761","unknown_3242",2019-12-09,0,0.83,6,0,27,"yes","c(""UK"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Ziziphus spina-christi"", ""Washingtonia"", ""Carob"", ""Melia azedarach"")"
"661","5770","5761","None",2019-11-07,0,0.75,4,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"662","6245","5761","None",2019-11-08,0.33,0,3,1,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"663","5771","5761","unknown_1432",2019-11-08,0.17,0.8,5,1,6,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"664","6181","5761","None",2019-11-10,0,0,1,0,16,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Avocado"", ""Loquat"")"
"665","5781","5761","None",2019-11-08,0,1,2,0,14,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Ficus religiosa"", ""Apple"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Goshrim"", ""Palm"", ""Cherry plum"", ""Ficus microcarpa"", ""Washingtonia"")"
"666","6263","5761","None",2019-11-09,0.09,0,2,1,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"667","6266","5761","None",2019-11-08,0.33,0.75,4,1,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Citrus"")"
"668","6242","5761","unknown_641",2019-11-07,0,1,3,0,11,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"")"
"669","6255","5761","None",2019-11-07,0.14,0.67,6,1,7,"yes","c(""UK"", ""Ficus carica"", ""Citrus"")"
"670","6238","5761","unknown_1435",2019-11-06,0,0.75,8,0,6,"yes","UK"
"671","5667","5761","None",2019-12-06,0,0,1,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Persimmon"", ""Plum"", ""Peach"", ""Avocado"", ""Washingtonia"", ""Melia azedarach"", ""Palm"", ""Jujube"", ""Loquat"")"
"672","6267","5761","unknown_3732",2019-11-10,0,0.25,4,0,25,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Ficus microcarpa"", ""Loquat"", ""Mango"")"
"673","6265","5761","unknown_1435",2019-11-16,0,0.33,9,0,8,"yes","c(""UK"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"674","6251","5761","unknown_1435",2019-11-14,0.05,0.12,8,1,22,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Apple"", ""Mulberry"")"
"675","6271","5761","unknown_642",2019-11-07,0,0.5,8,0,4,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Avocado"")"
"676","5778","5761","None",2019-11-07,0.08,0.5,4,2,25,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Ceratonia siliqua"")"
"677","6246","5761","Persimmon_8",2019-12-01,0.14,0.27,11,2,14,"yes","c(""UK"", ""Persimmon"", ""Washingtonia"", ""Melia azedarach"", ""Jujube"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"678","5744","5761","None",2019-11-11,0.04,0.57,7,1,27,"yes","c(""Mulberry"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"", ""Ficus religiosa"", ""Palm"", ""Loquat"")"
"679","6274","5761","unknown_1434",2019-11-08,0,1,1,0,27,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Plum"")"
"680","6260","5761","None",2019-11-25,0,0.33,3,0,11,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"681","6240","5761","Washingtonia_436",2019-11-30,0.08,1,3,1,12,"yes","c(""UK"", ""Persimmon"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"", ""Loquat"")"
"682","5765","5762","None",2019-05-23,0,1,1,0,6,"no","c(""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Cupressus"")"
"683","5727","5762","None",2019-05-30,0,0,1,0,17,"no","c(""Mulberry"", ""Cupressus"", ""UK"", ""Zemer cave"", ""Eucalyptus"", ""Citrus"", ""Ficus carica"")"
"684","5777","5762","None",2019-05-23,0,0.5,2,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Citrus"", ""Cupressus"")"
"685","5760","5762","Washingtonia_428",2019-05-23,0.2,0,2,1,5,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Zemer cave"")"
"686","5741","5762","Washingtonia_428",2019-05-23,0,1,3,0,3,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"687","5739","5762","Washingtonia_428",2019-05-27,0,0,2,0,5,"yes","c(""Avocado"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Mulberry"")"
